qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
19392|135|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|3|GigabitEthernet3|GigabitEthernet3@sjc22-22a-br-csr1.cisco.com|to CORE2|(null)|6|00:50:56:9b:94:0c|2|2|2015-03-25|86404|25|3|1|2015|13|2015|13|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19391|135|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|3|GigabitEthernet3|GigabitEthernet3@sjc22-22a-br-csr1.cisco.com|to CORE2|(null)|6|00:50:56:9b:94:0c|2|2|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19390|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19389|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|INET-WAN-OUT-2>>class-default|13000.0|10600.0|7000.0|13000.0|10600.0|7000.0|0.0|0.0|0.0|2
19388|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19387|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19386|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19385|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|IWAN2>>class-default|12000.0|10100.0|7000.0|12000.0|10100.0|7000.0|0.0|0.0|0.0|2
19384|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|STREAMING-SIGNALLING|1000.0|200.0|0.0|1000.0|200.0|0.0|0.0|0.0|0.0|2
19383|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19382|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19381|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19380|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-25|86404|25|3|1|2015|13|2015|13|59|IWAN1>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19379|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19378|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19424|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19423|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19422|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19421|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19420|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19419|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19418|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19417|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VOICE-X|10000.0|1100.0|0.0|10000.0|1100.0|0.0|0.0|0.0|0.0|1
19416|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|class-default|1613000.0|809100.0|179000.0|1613000.0|809100.0|179000.0|0.0|0.0|0.0|1
19415|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-CONTROL-X|15000.0|12100.0|10000.0|15000.0|12100.0|10000.0|0.0|0.0|0.0|1
19414|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19413|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SCAVENGER-X|1000.0|200.0|0.0|1000.0|200.0|0.0|0.0|0.0|0.0|1
19412|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19411|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19410|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA-X|465000.0|402900.0|326000.0|465000.0|402900.0|326000.0|0.0|0.0|0.0|1
19409|131|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|9|GigabitEthernet1.131|GigabitEthernet1.131@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19408|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-MGMT-OAM|266000.0|63200.0|23000.0|266000.0|63200.0|23000.0|0.0|0.0|0.0|2
19407|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA|224000.0|192500.0|172000.0|224000.0|192500.0|172000.0|0.0|0.0|0.0|2
19406|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VIDEO-RT-INTERACTIVE|206000.0|101000.0|48000.0|206000.0|101000.0|48000.0|0.0|0.0|0.0|2
19405|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SCAVENGER|57000.0|44300.0|25000.0|57000.0|44300.0|25000.0|0.0|0.0|0.0|2
19404|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|BULK-DATA|229000.0|31800.0|5000.0|229000.0|31800.0|5000.0|0.0|0.0|0.0|2
19403|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|INET-WAN-OUT-1>>class-default|5368000.0|3245100.0|2033000.0|5345000.0|3228900.0|2033000.0|30000.0|16200.0|0.0|2
19402|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|IWAN1>>class-default|4808000.0|2790500.0|1590000.0|4786000.0|2773400.0|1590000.0|40000.0|17100.0|0.0|2
19401|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VOICE|1000.0|200.0|0.0|1000.0|200.0|0.0|0.0|0.0|0.0|2
19353|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|INET-WAN-OUT-1>>class-default|2321000.0|1435400.0|720000.0|2321000.0|1435400.0|720000.0|0.0|0.0|0.0|2
19352|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19351|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA|508000.0|440500.0|354000.0|508000.0|440500.0|354000.0|0.0|0.0|0.0|2
19350|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SCAVENGER|2000.0|300.0|0.0|2000.0|300.0|0.0|0.0|0.0|0.0|2
19349|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19348|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-MGMT-OAM|23000.0|21100.0|18000.0|23000.0|21100.0|18000.0|0.0|0.0|0.0|2
19347|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VOICE|48000.0|32200.0|30000.0|48000.0|32200.0|30000.0|0.0|0.0|0.0|2
19346|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19345|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19344|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|IWAN1>>class-default|3000.0|2000.0|1000.0|3000.0|2000.0|1000.0|0.0|0.0|0.0|2
19343|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|INET-WAN-OUT-1>>class-default|4000.0|2400.0|1000.0|4000.0|2400.0|1000.0|0.0|0.0|0.0|2
19342|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19341|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19340|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19339|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19338|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
19337|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19336|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|class-default|6000.0|900.0|0.0|6000.0|900.0|0.0|0.0|0.0|0.0|1
19335|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19334|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
19333|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-25|86404|25|3|1|2015|13|2015|13|59|NETWORK-CONTROL-X|67000.0|54100.0|46000.0|67000.0|54100.0|46000.0|0.0|0.0|0.0|1
