qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
53383|229|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|21|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb1.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53384|229|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|21|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb1.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|TRANSACTIONAL-DATA-X|5000.0|818.0|0.0|5000.0|818.0|0.0|0.0|0.0|0.0|1
53385|229|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|21|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb1.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53386|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53387|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53388|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53389|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53390|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53391|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53392|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53393|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53394|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53395|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53396|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53397|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53398|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53352|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53353|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53354|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53355|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53356|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VOICE-X|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|1
53357|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53358|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53359|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53360|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53361|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53362|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53363|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53364|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53365|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53366|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53367|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53368|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53369|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53370|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53371|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53372|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VOICE-X|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|1
53373|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53374|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53375|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53234|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53235|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|IWAN1>>class-default|34000.0|31182.0|29000.0|34000.0|31182.0|29000.0|0.0|0.0|0.0|2
53236|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|BULK-DATA-X|66000.0|17455.0|0.0|66000.0|17455.0|0.0|0.0|0.0|0.0|1
53237|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|class-default|88000.0|51727.0|40000.0|88000.0|51727.0|40000.0|0.0|0.0|0.0|1
53238|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VOICE-X|1000.0|91.0|0.0|1000.0|91.0|0.0|0.0|0.0|0.0|1
53239|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|NETWORK-CONTROL-X|105000.0|98000.0|94000.0|105000.0|98000.0|94000.0|0.0|0.0|0.0|1
53240|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER-X|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|1
53241|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|TRANSACTIONAL-DATA-X|16000.0|5636.0|2000.0|16000.0|5636.0|2000.0|0.0|0.0|0.0|1
53242|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
53243|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-29|86425|29|3|1|2015|13|2015|9|59|MULTIMEDIA-CONFERENCING-X|42000.0|16818.0|2000.0|42000.0|16818.0|2000.0|0.0|0.0|0.0|1
53244|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53245|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53246|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53247|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|IWAN2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53248|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53249|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53250|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53251|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|INET-WAN-OUT-2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
53252|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-29|86425|29|3|1|2015|13|2015|9|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
