data_source_id|device_type1_key|authentityid|severity_number|severity|notificationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|classname|category|displayname|description|source|eventtype|nttyaddrss7_address|generatedby|elementname|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|count
172.25.124.244|5|181186|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.9|Port 'GigabitEthernet0/8' is down on device '10.114.8.9'.|10.114.8.9|LINK_DOWN|10.114.8.9|Wired Switch|GigabitEthernet0/8|187743|managementAddress=10.114.8.9:ifIndex=1|GigabitEthernet0/8|181186_10.114.8.9|Cisco ASR 901 10G Series Aggregation Services Routers|Cisco ASR901-6CZ-FT-A Router|Routers|15.3(3)S4|10.114.8.9|Cisco_10.114.8.9|12
172.25.124.244|2|181182|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.2|Port 'GigabitEthernet2/1' is down on device '10.114.8.2'.|10.114.8.2|LINK_DOWN|10.114.8.2|Wired Switch|GigabitEthernet2/1|187494|managementAddress=10.114.8.2:ifIndex=1|GigabitEthernet2/1|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|2|181182|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.2|Port 'GigabitEthernet2/2' is down on device '10.114.8.2'.|10.114.8.2|LINK_DOWN|10.114.8.2|Wired Switch|GigabitEthernet2/2|187495|managementAddress=10.114.8.2:ifIndex=2|GigabitEthernet2/2|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|4|181185|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.6|Port 'TenGigabitEthernet0/0/0' is down on device '10.114.8.6'.|10.114.8.6|LINK_DOWN|10.114.8.6|Wired Switch|TenGigabitEthernet0/0/0|187732|managementAddress=10.114.8.6:ifIndex=1|TenGigabitEthernet0/0/0|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|12|181194|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.2.5|Controller 'Cisco_10.114.2.5' is unreachable via SNMP and ping(ICMP) is successful.|10.114.2.5|SWITCH_DOWN_PINGABLE|10.114.2.5|Nms|Unknown|0|Unknown|Unknown|181194_10.114.2.5|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|1
172.25.124.244|4|181185|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.6|Controller 'Cisco_10.114.8.6' is unreachable via SNMP and ping(ICMP) is successful.|10.114.8.6|SWITCH_DOWN_PINGABLE|10.114.8.6|Nms|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|1
172.25.124.244|3|181183|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|ThresholdEvent|Routers|Cisco_10.114.8.3(10.114.8.3)|Device Cisco_10.114.8.3/CPU of Switching Processor 5: value of CPU Utilization = 273 violated the set threshold: 90 - Automonitoring - Device Health |10.114.8.3|TV_CPU_UTILIZATION|10.114.8.3|Wired Switch|CPU of Switching Processor 5|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|1
172.25.124.244|6|181187|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switches and Hubs|Cisco_10.114.8.13|Port 'null' is down on device '10.114.8.13'.|10.114.8.13|LINK_DOWN|10.114.8.13|Wired Switch|Unknown Interface|0|Unknown|Unknown|181187_10.114.8.13|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.13|Cisco_10.114.8.13|12
172.25.124.244|6|181187|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switches and Hubs|Cisco_10.114.8.13|Port 'Vlan1' is down on device '10.114.8.13'.|10.114.8.13|LINK_DOWN|10.114.8.13|Wired Switch|Vlan1|187776|managementAddress=10.114.8.13:ifIndex=1|Vlan1|181187_10.114.8.13|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.13|Cisco_10.114.8.13|12
172.25.124.244|7|181188|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switches and Hubs|Cisco_10.114.8.14|Port 'null' is down on device '10.114.8.14'.|10.114.8.14|LINK_DOWN|10.114.8.14|Wired Switch|Unknown Interface|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|12
172.25.124.244|7|181188|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switches and Hubs|Cisco_10.114.8.14|Port 'Vlan1' is down on device '10.114.8.14'.|10.114.8.14|LINK_DOWN|10.114.8.14|Wired Switch|Vlan1|187812|managementAddress=10.114.8.14:ifIndex=1|Vlan1|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|12
172.25.124.244|7|181188|1|Critical|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switches and Hubs|Cisco_10.114.8.14|Controller 'Cisco_10.114.8.14' is unreachable via SNMP and ping(ICMP) is successful.|10.114.8.14|SWITCH_DOWN_PINGABLE|10.114.8.14|Nms|Unknown|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|1
172.25.124.244|1|181181|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.1|Cold start. Device '10.114.8.1'. |10.114.8.1|COLD_START|10.114.8.1|Wired Switch|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|2|181182|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.2|Cold start. Device '10.114.8.2'. |10.114.8.2|COLD_START|10.114.8.2|Wired Switch|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|19|4771782|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.5|Cold start. Device '10.114.8.5'. |10.114.8.5|COLD_START|10.114.8.5|Wired Switch|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|6|181187|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.13|Cold start. Device '10.114.8.13'. |10.114.8.13|COLD_START|10.114.8.13|Wired Switch|Unknown|0|Unknown|Unknown|181187_10.114.8.13|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.13|Cisco_10.114.8.13|12
172.25.124.244|7|181188|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.14|Cold start. Device '10.114.8.14'. |10.114.8.14|COLD_START|10.114.8.14|Wired Switch|Unknown|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|12
172.25.124.244|5|181186|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.9|Cold start. Device '10.114.8.9'. |10.114.8.9|COLD_START|10.114.8.9|Wired Switch|Unknown|0|Unknown|Unknown|181186_10.114.8.9|Cisco ASR 901 10G Series Aggregation Services Routers|Cisco ASR901-6CZ-FT-A Router|Routers|15.3(3)S4|10.114.8.9|Cisco_10.114.8.9|12
172.25.124.244|3|181183|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.3|Cold start. Device '10.114.8.3'. |10.114.8.3|COLD_START|10.114.8.3|Wired Switch|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|4|181185|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.6|Cold start. Device '10.114.8.6'. |10.114.8.6|COLD_START|10.114.8.6|Wired Switch|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|5|181186|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.9|Warm start. Device '10.114.8.9'. |10.114.8.9|WARM_START|10.114.8.9|Wired Switch|Unknown|0|Unknown|Unknown|181186_10.114.8.9|Cisco ASR 901 10G Series Aggregation Services Routers|Cisco ASR901-6CZ-FT-A Router|Routers|15.3(3)S4|10.114.8.9|Cisco_10.114.8.9|12
172.25.124.244|7|181188|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.14|Warm start. Device '10.114.8.14'. |10.114.8.14|WARM_START|10.114.8.14|Wired Switch|Unknown|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|12
172.25.124.244|3|181183|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.3|Warm start. Device '10.114.8.3'. |10.114.8.3|WARM_START|10.114.8.3|Wired Switch|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|2|181182|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.2|Warm start. Device '10.114.8.2'. |10.114.8.2|WARM_START|10.114.8.2|Wired Switch|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|19|4771782|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.5|Warm start. Device '10.114.8.5'. |10.114.8.5|WARM_START|10.114.8.5|Wired Switch|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|4|181185|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.6|Warm start. Device '10.114.8.6'. |10.114.8.6|WARM_START|10.114.8.6|Wired Switch|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|1|181181|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.1|Warm start. Device '10.114.8.1'. |10.114.8.1|WARM_START|10.114.8.1|Wired Switch|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|6|181187|6|Information|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Switch|Cisco_10.114.8.13|Warm start. Device '10.114.8.13'. |10.114.8.13|WARM_START|10.114.8.13|Wired Switch|Unknown|0|Unknown|Unknown|181187_10.114.8.13|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.13|Cisco_10.114.8.13|12
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.13|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.9|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.14|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.2|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|6
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.1|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.6|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|4
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.3|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.5|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|6
172.25.124.244|0|9470515|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|AP|AP APf4cf.e2ff.50bf, Interface 802.11b/g/n|Noise threshold violation reported by '802.11b/g/n' interface  of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!0|RADIO_LOAD_PROFILE_FAILED|172.25.124.196|Nms|Unknown|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|1
172.25.124.244|0|9470515|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Noise threshold violation reported by '802.11a/n' interface  of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|172.25.124.196|Nms|Unknown|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|1
172.25.124.244|0|9470513|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Noise threshold violation reported by '802.11b/g/n' interface  of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|172.25.124.196|Nms|Unknown|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|3
172.25.124.244|19|4771782|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|1|181181|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|19|4771782|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'snmpSet', Values: 'egpNeighAddr.(1.2.3.4.)=1.2.3.4;'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|2|181182|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|2|181182|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'LINK-4-CHANGED', Values: 'Interface Fastethernet 2/12, changed state to administratively down'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|19|4771782|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SYS-5-CONFIG', Values: 'configured by cisco on vty9(172.25.124.243)'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|4|181185|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|3|181183|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'LINK-3-CHANGED', Values: 'Interface GigabitEthernet 5/1, changed state to operational down'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|3|181183|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'SYS-5-CONFIG', Values: 'configured by cisco on vty9(172.25.124.243)'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|1|181181|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SYS-0-DOWN', Values: 'System emergency  Critical issue, system is Down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|19|4771782|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SYS-1-DOWN', Values: 'System encounter Critical issue, change state to Down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|1|181181|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SYS-1-DOWN', Values: 'System encounter Critical issue, change state to Down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|1|181181|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|19|4771782|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SYS-0-DOWN', Values: 'System emergency  Critical issue, system is Down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|19|4771782|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|19|4771782|3|Minor|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'LINK-3-CHANGED', Values: 'Interface GigabitEthernet 5/1, changed state to operational down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
