qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
14255|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|TestPolic:class-default|0|0|0|0|0|0|0|0|0|1
14254|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|TestPolic:ClassMapTest|0|0|0|0|0|0|0|0|0|1
14253|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicySanity:class-default|0|0|0|0|0|0|0|0|0|2
14252|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicySanity:NewClassSanity|0|0|0|0|0|0|0|0|0|2
14251|1096|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|152|GigabitEthernet1/1/0/0.1|GigabitEthernet1/1/0/0.1@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|RedAction:class-default|0|0|0|0|0|0|0|0|0|1
14250|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|Tt:class4|0|0|0|0|0|0|0|0|0|1
14249|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|Tt:class-default|0|0|0|0|0|0|0|0|0|1
14248|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|TestPatch:class1|0|0|0|0|0|0|0|0|0|2
14247|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|TestPatch:class-default|0|0|0|0|0|0|0|0|0|2
14246|994|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|67|Vlan51|Vlan51@Cisco_10.114.2.5|Unknown||53||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57||9361272|4658333.2|0|10600639|5202358.73|0|9591054|3953315.64|0|2
14245|1005|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.5|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10274566|5040552.37|0|10274566|4019153.65|0|11357827|4056888.75|0|2
14244|1003|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10887821|5273984.75|0|9591054|4077459.25|0|9843450|5087139|0|2
14243|999|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10095847|4680438|0|11105431|4276695.21|0|12407051|4843663.72|0|2
14242|1002|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||7763006|3781789.72|0|11610224|5337875.29|0|7571885|3937189.35|0|2
14241|996|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||9591054|4535997.63|0|8581470|3587360.05|0|10634615|4865387.9|0|2
14240|827|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|67|Vlan51|Vlan51@Cisco_10.114.2.4|Unknown||53||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57||11396721|4641189.47|0|10070822|4424217.58|0|10221024|5095871.47|0|2
14279|1204|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|20541|GigabitEthernet0/2.ServiceInstance.25|GigabitEthernet0/2.ServiceInstance.25@Prime-ME3800-2|Unknown||135||1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57|p1:class-default|0|0|0|0|0|0|0|0|0|1
14278|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy4:class-default|0|0|0|0|0|0|0|0|0|1
14277|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy4:ClassificationProfile3|0|0|0|0|0|0|0|0|0|1
14276|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
14275|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
14274|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
14273|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
14272|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
14271|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
14270|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
14269|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
14268|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
14267|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
14266|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
14265|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
14264|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
14263|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
14262|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
14261|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
14260|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
14218|556|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||7370262|2972692.04|0|11105431|5136113.4|0|8966258|4466620.36|0|2
14217|557|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10134111|4508792.9|0|10912913|4413562.23|0|7824281|4182122|0|2
14216|335|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|67|Vlan51|Vlan51@Cisco_10.114.8.3|Unknown||53||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14215|345|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14214|327|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14213|328|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14212|332|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14211|281|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14210|227|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|67|Vlan51|Vlan51@Cisco_10.114.8.2|Unknown||53||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14209|217|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14208|231|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14207|236|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14206|233|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14205|228|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14204|7|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|67|Vlan51|Vlan51@Cisco_10.114.8.1|Unknown||53||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14203|56|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14202|15|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14201|12|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14200|11|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14199|24|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||0|0|0|0|0|0|0|0|0|2
14239|817|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.4|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||11396721|4473955.82|0|10853035|3976313.83|0|10236620|3790332.76|0|2
14238|848|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10095847|4979349.93|0|10878689|5873520.43|0|11105431|5451286.5|0|2
14237|865|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10731214|4271175.57|0|10221024|3723466.58|0|12432787|5869120.55|0|2
14236|871|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10101639|3897635.75|0|9591054|4372891.63|0|7239892|3214337.37|0|2
14235|860|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||10360656|4376746.6|0|8304582|3614938.1|0|11396721|5207115.15|0|2
14234|716|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|67|Vlan51|Vlan51@Cisco_10.114.2.3|Unknown||53||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57||11471947|5140088.93|0|11220290|4832379.62|0|7824281|3719387.35|0|2
14233|790|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||9322981|3398945.45|0|11040373|4882978.4|0|12254125|3918707.85|0|2
14232|698|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||11211221|5298812.7|0|8864686|4280531.05|0|10549689|4592423.95|0|2
14231|717|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||11211221|4052523.08|0|9813665|4545209.95|0|9596045|4300950.18|0|2
14230|715|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||12115016|4677482.38|0|12115016|3896001.4|0|10304348|4021551.45|0|2
14229|711|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|53831|21|8|3|2015|34|2015|14|57||12021739|3634028.36|0|10991304|4906878.1|0|11220290|5068675.4|0|2
14228|560|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|67|Vlan51|Vlan51@Cisco_10.114.2.2|Unknown||53||1|2|2015-08-21|53831|21|8|3|2015|34|2015|14|57||9338658|3876830.14|0|11357827|4683544.8|0|10433962|3927182.9|0|2
