64163|17|49|22
64164|17|49|23
64165|17|49|24
64166|17|49|25
64167|17|49|26
64168|17|49|27
64169|17|49|28
64170|17|49|29
64171|17|49|30
64172|17|49|31
64173|17|49|32
64174|17|49|33
64175|17|49|34
64176|17|49|35
64177|17|49|36
64178|17|49|37
64179|17|49|38
64180|17|49|39
64181|17|49|40
64182|17|49|41
64183|17|49|42
64184|17|49|43
64185|17|49|44
64186|17|49|45
64187|17|49|46
64188|17|49|47
64189|17|49|48
64190|17|49|49
64191|17|49|50
64192|17|49|51
64193|17|49|52
64194|17|49|53
64195|17|49|54
64196|17|49|55
64197|17|49|56
64198|17|49|57
64199|17|49|58
64200|17|49|59
64201|17|50|0
64202|17|50|1
64203|17|50|2
64204|17|50|3
64205|17|50|4
64206|17|50|5
64207|17|50|6
64208|17|50|7
64209|17|50|8
64210|17|50|9
64211|17|50|10
64212|17|50|11
64213|17|50|12
64214|17|50|13
64215|17|50|14
64216|17|50|15
64217|17|50|16
64218|17|50|17
64219|17|50|18
64220|17|50|19
64221|17|50|20
64222|17|50|21
64223|17|50|22
64224|17|50|23
64225|17|50|24
64226|17|50|25
64227|17|50|26
64228|17|50|27
64229|17|50|28
64230|17|50|29
64231|17|50|30
64232|17|50|31
64233|17|50|32
64234|17|50|33
64235|17|50|34
64236|17|50|35
64237|17|50|36
64238|17|50|37
64239|17|50|38
64240|17|50|39
64241|17|50|40
64242|17|50|41
64243|17|50|42
64244|17|50|43
64245|17|50|44
64246|17|50|45
64247|17|50|46
64248|17|50|47
64249|17|50|48
64250|17|50|49
64251|17|50|50
64252|17|50|51
64253|17|50|52
64254|17|50|53
64255|17|50|54
64256|17|50|55
64257|17|50|56
64258|17|50|57
64259|17|50|58
64260|17|50|59
64261|17|51|0
64262|17|51|1
64263|17|51|2
64264|17|51|3
64265|17|51|4
64266|17|51|5
64267|17|51|6
64268|17|51|7
64269|17|51|8
64270|17|51|9
64271|17|51|10
64272|17|51|11
64273|17|51|12
64274|17|51|13
64275|17|51|14
64276|17|51|15
64277|17|51|16
64278|17|51|17
64279|17|51|18
64280|17|51|19
64281|17|51|20
64282|17|51|21
64283|17|51|22
64284|17|51|23
64285|17|51|24
64286|17|51|25
64287|17|51|26
64288|17|51|27
64289|17|51|28
64290|17|51|29
64291|17|51|30
64292|17|51|31
64293|17|51|32
64294|17|51|33
64295|17|51|34
64296|17|51|35
64297|17|51|36
64298|17|51|37
64299|17|51|38
64300|17|51|39
64301|17|51|40
64302|17|51|41
64303|17|51|42
64304|17|51|43
64305|17|51|44
64306|17|51|45
64307|17|51|46
64308|17|51|47
64309|17|51|48
64310|17|51|49
64311|17|51|50
64312|17|51|51
64313|17|51|52
64314|17|51|53
64315|17|51|54
64316|17|51|55
64317|17|51|56
64318|17|51|57
64319|17|51|58
64320|17|51|59
64321|17|52|0
64322|17|52|1
64323|17|52|2
64324|17|52|3
64325|17|52|4
64326|17|52|5
64327|17|52|6
64328|17|52|7
64329|17|52|8
64330|17|52|9
64331|17|52|10
64332|17|52|11
64333|17|52|12
64334|17|52|13
64335|17|52|14
64336|17|52|15
64337|17|52|16
64338|17|52|17
64339|17|52|18
64340|17|52|19
64341|17|52|20
64342|17|52|21
64343|17|52|22
64344|17|52|23
64345|17|52|24
64346|17|52|25
64347|17|52|26
64348|17|52|27
64349|17|52|28
64350|17|52|29
64351|17|52|30
64352|17|52|31
64353|17|52|32
64354|17|52|33
64355|17|52|34
64356|17|52|35
64357|17|52|36
64358|17|52|37
64359|17|52|38
64360|17|52|39
64361|17|52|40
64362|17|52|41
64363|17|52|42
64364|17|52|43
64365|17|52|44
64366|17|52|45
64367|17|52|46
64368|17|52|47
64369|17|52|48
64370|17|52|49
64371|17|52|50
64372|17|52|51
64373|17|52|52
64374|17|52|53
64375|17|52|54
64376|17|52|55
64377|17|52|56
64378|17|52|57
64379|17|52|58
64380|17|52|59
64381|17|53|0
64382|17|53|1
64383|17|53|2
64384|17|53|3
64385|17|53|4
64386|17|53|5
64387|17|53|6
64388|17|53|7
64389|17|53|8
64390|17|53|9
64391|17|53|10
64392|17|53|11
64393|17|53|12
64394|17|53|13
64395|17|53|14
64396|17|53|15
64397|17|53|16
64398|17|53|17
64399|17|53|18
64400|17|53|19
64401|17|53|20
64402|17|53|21
64403|17|53|22
64404|17|53|23
64405|17|53|24
64406|17|53|25
64407|17|53|26
64408|17|53|27
64409|17|53|28
64410|17|53|29
64411|17|53|30
64412|17|53|31
64413|17|53|32
64414|17|53|33
64415|17|53|34
64416|17|53|35
64417|17|53|36
64418|17|53|37
64419|17|53|38
64420|17|53|39
64421|17|53|40
64422|17|53|41
64423|17|53|42
64424|17|53|43
64425|17|53|44
64426|17|53|45
64427|17|53|46
64428|17|53|47
64429|17|53|48
64430|17|53|49
64431|17|53|50
64432|17|53|51
64433|17|53|52
64434|17|53|53
64435|17|53|54
64436|17|53|55
64437|17|53|56
64438|17|53|57
64439|17|53|58
64440|17|53|59
64441|17|54|0
64442|17|54|1
64443|17|54|2
64444|17|54|3
64445|17|54|4
64446|17|54|5
64447|17|54|6
64448|17|54|7
64449|17|54|8
64450|17|54|9
64451|17|54|10
64452|17|54|11
64453|17|54|12
64454|17|54|13
64455|17|54|14
64456|17|54|15
64457|17|54|16
64458|17|54|17
64459|17|54|18
64460|17|54|19
64461|17|54|20
64462|17|54|21
64463|17|54|22
64464|17|54|23
64465|17|54|24
64466|17|54|25
64467|17|54|26
64468|17|54|27
64469|17|54|28
64470|17|54|29
64471|17|54|30
64472|17|54|31
64473|17|54|32
64474|17|54|33
64475|17|54|34
64476|17|54|35
64477|17|54|36
64478|17|54|37
64479|17|54|38
64480|17|54|39
64481|17|54|40
64482|17|54|41
64483|17|54|42
64484|17|54|43
64485|17|54|44
64486|17|54|45
64487|17|54|46
64488|17|54|47
64489|17|54|48
64490|17|54|49
64491|17|54|50
64492|17|54|51
64493|17|54|52
64494|17|54|53
64495|17|54|54
64496|17|54|55
64497|17|54|56
64498|17|54|57
64499|17|54|58
64500|17|54|59
64501|17|55|0
64502|17|55|1
64503|17|55|2
64504|17|55|3
64505|17|55|4
64506|17|55|5
64507|17|55|6
64508|17|55|7
64509|17|55|8
64510|17|55|9
64511|17|55|10
64512|17|55|11
64513|17|55|12
64514|17|55|13
64515|17|55|14
64516|17|55|15
64517|17|55|16
64518|17|55|17
64519|17|55|18
64520|17|55|19
64521|17|55|20
64522|17|55|21
64523|17|55|22
64524|17|55|23
64525|17|55|24
64526|17|55|25
64527|17|55|26
64528|17|55|27
64529|17|55|28
64530|17|55|29
64531|17|55|30
64532|17|55|31
64533|17|55|32
64534|17|55|33
64535|17|55|34
64536|17|55|35
64537|17|55|36
64538|17|55|37
64539|17|55|38
64540|17|55|39
64541|17|55|40
64542|17|55|41
64543|17|55|42
64544|17|55|43
64545|17|55|44
64546|17|55|45
64547|17|55|46
64548|17|55|47
64549|17|55|48
64550|17|55|49
64551|17|55|50
64552|17|55|51
64553|17|55|52
64554|17|55|53
64555|17|55|54
64556|17|55|55
64557|17|55|56
64558|17|55|57
64559|17|55|58
64560|17|55|59
64561|17|56|0
64562|17|56|1
64563|17|56|2
64564|17|56|3
64565|17|56|4
64566|17|56|5
64567|17|56|6
64568|17|56|7
64569|17|56|8
64570|17|56|9
64571|17|56|10
64572|17|56|11
64573|17|56|12
64574|17|56|13
64575|17|56|14
64576|17|56|15
64577|17|56|16
64578|17|56|17
64579|17|56|18
64580|17|56|19
64581|17|56|20
64582|17|56|21
64583|17|56|22
64584|17|56|23
64585|17|56|24
64586|17|56|25
64587|17|56|26
64588|17|56|27
64589|17|56|28
64590|17|56|29
64591|17|56|30
64592|17|56|31
64593|17|56|32
64594|17|56|33
64595|17|56|34
64596|17|56|35
64597|17|56|36
64598|17|56|37
64599|17|56|38
64600|17|56|39
64601|17|56|40
64602|17|56|41
64603|17|56|42
64604|17|56|43
64605|17|56|44
64606|17|56|45
64607|17|56|46
64608|17|56|47
64609|17|56|48
64610|17|56|49
64611|17|56|50
64612|17|56|51
64613|17|56|52
64614|17|56|53
64615|17|56|54
64616|17|56|55
64617|17|56|56
64618|17|56|57
64619|17|56|58
64620|17|56|59
64621|17|57|0
64622|17|57|1
64623|17|57|2
64624|17|57|3
64625|17|57|4
64626|17|57|5
64627|17|57|6
64628|17|57|7
64629|17|57|8
64630|17|57|9
64631|17|57|10
64632|17|57|11
64633|17|57|12
64634|17|57|13
64635|17|57|14
64636|17|57|15
64637|17|57|16
64638|17|57|17
64639|17|57|18
64640|17|57|19
64641|17|57|20
64642|17|57|21
64643|17|57|22
64644|17|57|23
64645|17|57|24
64646|17|57|25
64647|17|57|26
64648|17|57|27
64649|17|57|28
64650|17|57|29
64651|17|57|30
64652|17|57|31
64653|17|57|32
64654|17|57|33
64655|17|57|34
64656|17|57|35
64657|17|57|36
64658|17|57|37
64659|17|57|38
64660|17|57|39
64661|17|57|40
64662|17|57|41
64663|17|57|42
64664|17|57|43
64665|17|57|44
64666|17|57|45
64667|17|57|46
64668|17|57|47
64669|17|57|48
64670|17|57|49
64671|17|57|50
64672|17|57|51
64673|17|57|52
64674|17|57|53
64675|17|57|54
64676|17|57|55
64677|17|57|56
64678|17|57|57
64679|17|57|58
64680|17|57|59
64681|17|58|0
64682|17|58|1
64683|17|58|2
64684|17|58|3
64685|17|58|4
64686|17|58|5
64687|17|58|6
64688|17|58|7
64689|17|58|8
64690|17|58|9
64691|17|58|10
64692|17|58|11
64693|17|58|12
64694|17|58|13
64695|17|58|14
64696|17|58|15
64697|17|58|16
64698|17|58|17
64699|17|58|18
64700|17|58|19
64701|17|58|20
64702|17|58|21
64703|17|58|22
64704|17|58|23
64705|17|58|24
64706|17|58|25
64707|17|58|26
64708|17|58|27
64709|17|58|28
64710|17|58|29
64711|17|58|30
64712|17|58|31
64713|17|58|32
64714|17|58|33
64715|17|58|34
64716|17|58|35
64717|17|58|36
64718|17|58|37
64719|17|58|38
64720|17|58|39
64721|17|58|40
64722|17|58|41
64723|17|58|42
64724|17|58|43
64725|17|58|44
64726|17|58|45
64727|17|58|46
64728|17|58|47
64729|17|58|48
64730|17|58|49
64731|17|58|50
64732|17|58|51
64733|17|58|52
64734|17|58|53
64735|17|58|54
64736|17|58|55
64737|17|58|56
64738|17|58|57
64739|17|58|58
64740|17|58|59
64741|17|59|0
64742|17|59|1
64743|17|59|2
64744|17|59|3
64745|17|59|4
64746|17|59|5
64747|17|59|6
64748|17|59|7
64749|17|59|8
64750|17|59|9
64751|17|59|10
64752|17|59|11
64753|17|59|12
64754|17|59|13
64755|17|59|14
64756|17|59|15
64757|17|59|16
64758|17|59|17
64759|17|59|18
64760|17|59|19
64761|17|59|20
64762|17|59|21
64763|17|59|22
64764|17|59|23
64765|17|59|24
64766|17|59|25
64767|17|59|26
64768|17|59|27
64769|17|59|28
64770|17|59|29
64771|17|59|30
64772|17|59|31
64773|17|59|32
64774|17|59|33
64775|17|59|34
64776|17|59|35
64777|17|59|36
64778|17|59|37
64779|17|59|38
64780|17|59|39
64781|17|59|40
64782|17|59|41
64783|17|59|42
64784|17|59|43
64785|17|59|44
64786|17|59|45
64787|17|59|46
64788|17|59|47
64789|17|59|48
64790|17|59|49
64791|17|59|50
64792|17|59|51
64793|17|59|52
64794|17|59|53
64795|17|59|54
64796|17|59|55
64797|17|59|56
64798|17|59|57
64799|17|59|58
64800|17|59|59
64801|18|0|0
64802|18|0|1
64803|18|0|2
64804|18|0|3
64805|18|0|4
64806|18|0|5
64807|18|0|6
64808|18|0|7
64809|18|0|8
64810|18|0|9
64811|18|0|10
64812|18|0|11
64813|18|0|12
64814|18|0|13
64815|18|0|14
64816|18|0|15
64817|18|0|16
64818|18|0|17
64819|18|0|18
64820|18|0|19
64821|18|0|20
64822|18|0|21
64823|18|0|22
64824|18|0|23
64825|18|0|24
64826|18|0|25
64827|18|0|26
64828|18|0|27
64829|18|0|28
64830|18|0|29
64831|18|0|30
64832|18|0|31
64833|18|0|32
64834|18|0|33
64835|18|0|34
64836|18|0|35
64837|18|0|36
64838|18|0|37
64839|18|0|38
64840|18|0|39
64841|18|0|40
64842|18|0|41
64843|18|0|42
64844|18|0|43
64845|18|0|44
64846|18|0|45
64847|18|0|46
64848|18|0|47
64849|18|0|48
64850|18|0|49
64851|18|0|50
64852|18|0|51
64853|18|0|52
64854|18|0|53
64855|18|0|54
64856|18|0|55
64857|18|0|56
64858|18|0|57
64859|18|0|58
64860|18|0|59
64861|18|1|0
64862|18|1|1
64863|18|1|2
64864|18|1|3
64865|18|1|4
64866|18|1|5
64867|18|1|6
64868|18|1|7
64869|18|1|8
64870|18|1|9
64871|18|1|10
64872|18|1|11
64873|18|1|12
64874|18|1|13
64875|18|1|14
64876|18|1|15
64877|18|1|16
64878|18|1|17
64879|18|1|18
64880|18|1|19
64881|18|1|20
64882|18|1|21
64883|18|1|22
64884|18|1|23
64885|18|1|24
64886|18|1|25
64887|18|1|26
64888|18|1|27
64889|18|1|28
64890|18|1|29
64891|18|1|30
64892|18|1|31
64893|18|1|32
64894|18|1|33
64895|18|1|34
64896|18|1|35
64897|18|1|36
64898|18|1|37
64899|18|1|38
64900|18|1|39
64901|18|1|40
64902|18|1|41
64903|18|1|42
64904|18|1|43
64905|18|1|44
64906|18|1|45
64907|18|1|46
64908|18|1|47
64909|18|1|48
64910|18|1|49
64911|18|1|50
64912|18|1|51
64913|18|1|52
64914|18|1|53
64915|18|1|54
64916|18|1|55
64917|18|1|56
64918|18|1|57
64919|18|1|58
64920|18|1|59
64921|18|2|0
64922|18|2|1
64923|18|2|2
64924|18|2|3
64925|18|2|4
64926|18|2|5
64927|18|2|6
64928|18|2|7
64929|18|2|8
64930|18|2|9
64931|18|2|10
64932|18|2|11
64933|18|2|12
64934|18|2|13
64935|18|2|14
64936|18|2|15
64937|18|2|16
64938|18|2|17
64939|18|2|18
64940|18|2|19
64941|18|2|20
64942|18|2|21
64943|18|2|22
64944|18|2|23
64945|18|2|24
64946|18|2|25
64947|18|2|26
64948|18|2|27
64949|18|2|28
64950|18|2|29
64951|18|2|30
64952|18|2|31
64953|18|2|32
64954|18|2|33
64955|18|2|34
64956|18|2|35
64957|18|2|36
64958|18|2|37
64959|18|2|38
64960|18|2|39
64961|18|2|40
64962|18|2|41
64963|18|2|42
64964|18|2|43
64965|18|2|44
64966|18|2|45
64967|18|2|46
64968|18|2|47
64969|18|2|48
64970|18|2|49
64971|18|2|50
64972|18|2|51
64973|18|2|52
64974|18|2|53
64975|18|2|54
64976|18|2|55
64977|18|2|56
64978|18|2|57
64979|18|2|58
64980|18|2|59
64981|18|3|0
64982|18|3|1
64983|18|3|2
64984|18|3|3
64985|18|3|4
64986|18|3|5
64987|18|3|6
64988|18|3|7
64989|18|3|8
64990|18|3|9
64991|18|3|10
64992|18|3|11
64993|18|3|12
64994|18|3|13
64995|18|3|14
64996|18|3|15
64997|18|3|16
64998|18|3|17
64999|18|3|18
65000|18|3|19
65001|18|3|20
65002|18|3|21
65003|18|3|22
65004|18|3|23
65005|18|3|24
65006|18|3|25
65007|18|3|26
65008|18|3|27
65009|18|3|28
65010|18|3|29
65011|18|3|30
65012|18|3|31
65013|18|3|32
65014|18|3|33
65015|18|3|34
65016|18|3|35
65017|18|3|36
65018|18|3|37
65019|18|3|38
65020|18|3|39
65021|18|3|40
65022|18|3|41
65023|18|3|42
65024|18|3|43
65025|18|3|44
65026|18|3|45
65027|18|3|46
65028|18|3|47
65029|18|3|48
65030|18|3|49
65031|18|3|50
65032|18|3|51
65033|18|3|52
65034|18|3|53
65035|18|3|54
65036|18|3|55
65037|18|3|56
65038|18|3|57
65039|18|3|58
65040|18|3|59
65041|18|4|0
65042|18|4|1
65043|18|4|2
65044|18|4|3
65045|18|4|4
65046|18|4|5
65047|18|4|6
65048|18|4|7
65049|18|4|8
65050|18|4|9
65051|18|4|10
65052|18|4|11
65053|18|4|12
65054|18|4|13
65055|18|4|14
65056|18|4|15
65057|18|4|16
65058|18|4|17
65059|18|4|18
65060|18|4|19
65061|18|4|20
65062|18|4|21
65063|18|4|22
65064|18|4|23
65065|18|4|24
65066|18|4|25
65067|18|4|26
65068|18|4|27
65069|18|4|28
65070|18|4|29
65071|18|4|30
65072|18|4|31
65073|18|4|32
65074|18|4|33
65075|18|4|34
65076|18|4|35
65077|18|4|36
65078|18|4|37
65079|18|4|38
65080|18|4|39
65081|18|4|40
65082|18|4|41
65083|18|4|42
65084|18|4|43
65085|18|4|44
65086|18|4|45
65087|18|4|46
65088|18|4|47
65089|18|4|48
65090|18|4|49
65091|18|4|50
65092|18|4|51
65093|18|4|52
65094|18|4|53
65095|18|4|54
65096|18|4|55
65097|18|4|56
65098|18|4|57
65099|18|4|58
65100|18|4|59
65101|18|5|0
65102|18|5|1
65103|18|5|2
65104|18|5|3
65105|18|5|4
65106|18|5|5
65107|18|5|6
65108|18|5|7
65109|18|5|8
65110|18|5|9
65111|18|5|10
65112|18|5|11
65113|18|5|12
65114|18|5|13
65115|18|5|14
65116|18|5|15
65117|18|5|16
65118|18|5|17
65119|18|5|18
65120|18|5|19
65121|18|5|20
65122|18|5|21
65123|18|5|22
65124|18|5|23
65125|18|5|24
65126|18|5|25
65127|18|5|26
65128|18|5|27
65129|18|5|28
65130|18|5|29
65131|18|5|30
65132|18|5|31
65133|18|5|32
65134|18|5|33
65135|18|5|34
65136|18|5|35
65137|18|5|36
65138|18|5|37
65139|18|5|38
65140|18|5|39
65141|18|5|40
65142|18|5|41
65143|18|5|42
65144|18|5|43
65145|18|5|44
65146|18|5|45
65147|18|5|46
65148|18|5|47
65149|18|5|48
65150|18|5|49
65151|18|5|50
65152|18|5|51
65153|18|5|52
65154|18|5|53
65155|18|5|54
65156|18|5|55
65157|18|5|56
65158|18|5|57
65159|18|5|58
65160|18|5|59
65161|18|6|0
65162|18|6|1
65163|18|6|2
65164|18|6|3
65165|18|6|4
65166|18|6|5
65167|18|6|6
65168|18|6|7
65169|18|6|8
65170|18|6|9
65171|18|6|10
65172|18|6|11
65173|18|6|12
65174|18|6|13
65175|18|6|14
65176|18|6|15
65177|18|6|16
65178|18|6|17
65179|18|6|18
65180|18|6|19
65181|18|6|20
65182|18|6|21
65183|18|6|22
65184|18|6|23
65185|18|6|24
65186|18|6|25
65187|18|6|26
65188|18|6|27
65189|18|6|28
65190|18|6|29
65191|18|6|30
65192|18|6|31
65193|18|6|32
65194|18|6|33
65195|18|6|34
65196|18|6|35
65197|18|6|36
65198|18|6|37
65199|18|6|38
65200|18|6|39
65201|18|6|40
65202|18|6|41
65203|18|6|42
65204|18|6|43
65205|18|6|44
65206|18|6|45
65207|18|6|46
65208|18|6|47
65209|18|6|48
65210|18|6|49
65211|18|6|50
65212|18|6|51
65213|18|6|52
65214|18|6|53
65215|18|6|54
65216|18|6|55
65217|18|6|56
65218|18|6|57
65219|18|6|58
65220|18|6|59
65221|18|7|0
65222|18|7|1
65223|18|7|2
65224|18|7|3
65225|18|7|4
65226|18|7|5
65227|18|7|6
65228|18|7|7
65229|18|7|8
65230|18|7|9
65231|18|7|10
65232|18|7|11
65233|18|7|12
65234|18|7|13
65235|18|7|14
65236|18|7|15
65237|18|7|16
65238|18|7|17
65239|18|7|18
65240|18|7|19
65241|18|7|20
65242|18|7|21
65243|18|7|22
65244|18|7|23
65245|18|7|24
65246|18|7|25
65247|18|7|26
65248|18|7|27
65249|18|7|28
65250|18|7|29
65251|18|7|30
65252|18|7|31
65253|18|7|32
65254|18|7|33
65255|18|7|34
65256|18|7|35
65257|18|7|36
65258|18|7|37
65259|18|7|38
65260|18|7|39
65261|18|7|40
65262|18|7|41
65263|18|7|42
65264|18|7|43
65265|18|7|44
65266|18|7|45
65267|18|7|46
65268|18|7|47
65269|18|7|48
65270|18|7|49
65271|18|7|50
65272|18|7|51
65273|18|7|52
65274|18|7|53
65275|18|7|54
65276|18|7|55
65277|18|7|56
65278|18|7|57
65279|18|7|58
65280|18|7|59
65281|18|8|0
65282|18|8|1
65283|18|8|2
65284|18|8|3
65285|18|8|4
65286|18|8|5
65287|18|8|6
65288|18|8|7
65289|18|8|8
65290|18|8|9
65291|18|8|10
65292|18|8|11
65293|18|8|12
65294|18|8|13
65295|18|8|14
65296|18|8|15
65297|18|8|16
65298|18|8|17
65299|18|8|18
65300|18|8|19
65301|18|8|20
65302|18|8|21
65303|18|8|22
65304|18|8|23
65305|18|8|24
65306|18|8|25
65307|18|8|26
65308|18|8|27
65309|18|8|28
65310|18|8|29
65311|18|8|30
65312|18|8|31
65313|18|8|32
65314|18|8|33
65315|18|8|34
65316|18|8|35
65317|18|8|36
65318|18|8|37
65319|18|8|38
65320|18|8|39
65321|18|8|40
65322|18|8|41
65323|18|8|42
65324|18|8|43
65325|18|8|44
65326|18|8|45
65327|18|8|46
65328|18|8|47
65329|18|8|48
65330|18|8|49
65331|18|8|50
65332|18|8|51
65333|18|8|52
65334|18|8|53
65335|18|8|54
65336|18|8|55
65337|18|8|56
65338|18|8|57
65339|18|8|58
65340|18|8|59
65341|18|9|0
65342|18|9|1
65343|18|9|2
65344|18|9|3
65345|18|9|4
65346|18|9|5
65347|18|9|6
65348|18|9|7
65349|18|9|8
65350|18|9|9
65351|18|9|10
65352|18|9|11
65353|18|9|12
65354|18|9|13
65355|18|9|14
65356|18|9|15
65357|18|9|16
65358|18|9|17
65359|18|9|18
65360|18|9|19
65361|18|9|20
65362|18|9|21
65363|18|9|22
65364|18|9|23
65365|18|9|24
65366|18|9|25
65367|18|9|26
65368|18|9|27
65369|18|9|28
65370|18|9|29
65371|18|9|30
65372|18|9|31
65373|18|9|32
65374|18|9|33
65375|18|9|34
65376|18|9|35
65377|18|9|36
65378|18|9|37
65379|18|9|38
65380|18|9|39
65381|18|9|40
65382|18|9|41
65383|18|9|42
65384|18|9|43
65385|18|9|44
65386|18|9|45
65387|18|9|46
65388|18|9|47
65389|18|9|48
65390|18|9|49
65391|18|9|50
65392|18|9|51
65393|18|9|52
65394|18|9|53
65395|18|9|54
65396|18|9|55
65397|18|9|56
65398|18|9|57
65399|18|9|58
65400|18|9|59
65401|18|10|0
65402|18|10|1
65403|18|10|2
65404|18|10|3
65405|18|10|4
65406|18|10|5
65407|18|10|6
65408|18|10|7
65409|18|10|8
65410|18|10|9
65411|18|10|10
65412|18|10|11
65413|18|10|12
65414|18|10|13
65415|18|10|14
65416|18|10|15
65417|18|10|16
65418|18|10|17
65419|18|10|18
65420|18|10|19
65421|18|10|20
65422|18|10|21
65423|18|10|22
65424|18|10|23
65425|18|10|24
65426|18|10|25
65427|18|10|26
65428|18|10|27
65429|18|10|28
65430|18|10|29
65431|18|10|30
65432|18|10|31
65433|18|10|32
65434|18|10|33
65435|18|10|34
65436|18|10|35
65437|18|10|36
65438|18|10|37
65439|18|10|38
65440|18|10|39
65441|18|10|40
65442|18|10|41
65443|18|10|42
65444|18|10|43
65445|18|10|44
65446|18|10|45
65447|18|10|46
65448|18|10|47
65449|18|10|48
65450|18|10|49
65451|18|10|50
65452|18|10|51
65453|18|10|52
65454|18|10|53
65455|18|10|54
65456|18|10|55
65457|18|10|56
65458|18|10|57
65459|18|10|58
65460|18|10|59
65461|18|11|0
65462|18|11|1
65463|18|11|2
65464|18|11|3
65465|18|11|4
65466|18|11|5
65467|18|11|6
65468|18|11|7
65469|18|11|8
65470|18|11|9
65471|18|11|10
65472|18|11|11
65473|18|11|12
65474|18|11|13
65475|18|11|14
65476|18|11|15
65477|18|11|16
65478|18|11|17
65479|18|11|18
65480|18|11|19
65481|18|11|20
65482|18|11|21
65483|18|11|22
65484|18|11|23
65485|18|11|24
65486|18|11|25
65487|18|11|26
65488|18|11|27
65489|18|11|28
65490|18|11|29
65491|18|11|30
65492|18|11|31
65493|18|11|32
65494|18|11|33
65495|18|11|34
65496|18|11|35
65497|18|11|36
65498|18|11|37
65499|18|11|38
65500|18|11|39
65501|18|11|40
65502|18|11|41
65503|18|11|42
65504|18|11|43
65505|18|11|44
65506|18|11|45
65507|18|11|46
65508|18|11|47
65509|18|11|48
65510|18|11|49
65511|18|11|50
65512|18|11|51
65513|18|11|52
65514|18|11|53
65515|18|11|54
65516|18|11|55
65517|18|11|56
65518|18|11|57
65519|18|11|58
65520|18|11|59
65521|18|12|0
65522|18|12|1
65523|18|12|2
65524|18|12|3
65525|18|12|4
65526|18|12|5
65527|18|12|6
65528|18|12|7
65529|18|12|8
65530|18|12|9
65531|18|12|10
65532|18|12|11
65533|18|12|12
65534|18|12|13
65535|18|12|14
65536|18|12|15
65537|18|12|16
65538|18|12|17
65539|18|12|18
65540|18|12|19
65541|18|12|20
65542|18|12|21
65543|18|12|22
65544|18|12|23
65545|18|12|24
65546|18|12|25
65547|18|12|26
65548|18|12|27
65549|18|12|28
65550|18|12|29
65551|18|12|30
65552|18|12|31
65553|18|12|32
65554|18|12|33
65555|18|12|34
65556|18|12|35
65557|18|12|36
65558|18|12|37
65559|18|12|38
65560|18|12|39
65561|18|12|40
65562|18|12|41
65563|18|12|42
65564|18|12|43
65565|18|12|44
65566|18|12|45
65567|18|12|46
65568|18|12|47
65569|18|12|48
65570|18|12|49
65571|18|12|50
65572|18|12|51
65573|18|12|52
65574|18|12|53
65575|18|12|54
65576|18|12|55
65577|18|12|56
65578|18|12|57
65579|18|12|58
65580|18|12|59
65581|18|13|0
65582|18|13|1
65583|18|13|2
65584|18|13|3
65585|18|13|4
65586|18|13|5
65587|18|13|6
65588|18|13|7
65589|18|13|8
65590|18|13|9
65591|18|13|10
65592|18|13|11
65593|18|13|12
65594|18|13|13
65595|18|13|14
65596|18|13|15
65597|18|13|16
65598|18|13|17
65599|18|13|18
65600|18|13|19
65601|18|13|20
65602|18|13|21
65603|18|13|22
65604|18|13|23
65605|18|13|24
65606|18|13|25
65607|18|13|26
65608|18|13|27
65609|18|13|28
65610|18|13|29
65611|18|13|30
65612|18|13|31
65613|18|13|32
65614|18|13|33
65615|18|13|34
65616|18|13|35
65617|18|13|36
65618|18|13|37
65619|18|13|38
65620|18|13|39
65621|18|13|40
65622|18|13|41
65623|18|13|42
65624|18|13|43
65625|18|13|44
65626|18|13|45
65627|18|13|46
65628|18|13|47
65629|18|13|48
65630|18|13|49
65631|18|13|50
65632|18|13|51
65633|18|13|52
65634|18|13|53
65635|18|13|54
65636|18|13|55
65637|18|13|56
65638|18|13|57
65639|18|13|58
65640|18|13|59
65641|18|14|0
65642|18|14|1
65643|18|14|2
65644|18|14|3
65645|18|14|4
65646|18|14|5
65647|18|14|6
65648|18|14|7
65649|18|14|8
65650|18|14|9
65651|18|14|10
65652|18|14|11
65653|18|14|12
65654|18|14|13
65655|18|14|14
65656|18|14|15
65657|18|14|16
65658|18|14|17
65659|18|14|18
65660|18|14|19
65661|18|14|20
65662|18|14|21
65663|18|14|22
65664|18|14|23
65665|18|14|24
65666|18|14|25
65667|18|14|26
65668|18|14|27
65669|18|14|28
65670|18|14|29
65671|18|14|30
65672|18|14|31
65673|18|14|32
65674|18|14|33
65675|18|14|34
65676|18|14|35
65677|18|14|36
65678|18|14|37
65679|18|14|38
65680|18|14|39
65681|18|14|40
65682|18|14|41
65683|18|14|42
65684|18|14|43
65685|18|14|44
65686|18|14|45
65687|18|14|46
65688|18|14|47
65689|18|14|48
65690|18|14|49
65691|18|14|50
65692|18|14|51
65693|18|14|52
65694|18|14|53
65695|18|14|54
65696|18|14|55
65697|18|14|56
65698|18|14|57
65699|18|14|58
65700|18|14|59
65701|18|15|0
65702|18|15|1
65703|18|15|2
65704|18|15|3
65705|18|15|4
65706|18|15|5
65707|18|15|6
65708|18|15|7
65709|18|15|8
65710|18|15|9
65711|18|15|10
65712|18|15|11
65713|18|15|12
65714|18|15|13
65715|18|15|14
65716|18|15|15
65717|18|15|16
